"exp","algo","scale","hostname","idle","iowait","irq","nice","softirq","system","user","timestamp"
"exp1","lr","bigdata","cluster-cin-w-4.c.spark-186801.internal",38.7052341597796,0.0125219133483596,0,0,0.538442273979464,2.25394440270473,58.4898572501878,1513124541.91925
"exp1","lr","bigdata","cluster-cin-w-3.c.spark-186801.internal",42.2459222082811,0.0125470514429109,0,0,0.790464240903388,1.56838143036386,55.3826850690088,1513124541.9219
"exp1","lr","bigdata","cluster-cin-w-6.c.spark-186801.internal",11.0107850514171,0,0,0,0.702282417858039,2.14446952595937,86.1424630047655,1513124541.92436
"exp1","lr","bigdata","cluster-cin-w-0.c.spark-186801.internal",39.1244527829894,0.0125078173858662,0,0,0.225140712945591,0.437773608505316,60.2001250781739,1513124541.92863
"exp1","lr","bigdata","cluster-cin-w-1.c.spark-186801.internal",37.1557336004006,0,0,0,0.413119679519279,1.28943415122684,61.1417125688533,1513124541.92901
"exp1","lr","bigdata","cluster-cin-w-2.c.spark-186801.internal",40.5381727158949,0,0,0,0.563204005006258,2.40300375469337,56.4956195244055,1513124541.93127
"exp1","lr","bigdata","cluster-cin-w-5.c.spark-186801.internal",37.8469617404351,0,0,0,0.100025006251563,0.937734433608402,61.1152788197049,1513124541.93629
"exp1","lr","bigdata","cluster-cin-w-4.c.spark-186801.internal",42.130385629946,0,0,0,0.879286521793745,1.59527697525436,55.3950508730059,1513124546.91982
"exp1","lr","bigdata","cluster-cin-w-3.c.spark-186801.internal",37.375,0,0,0,0.075,0.2375,62.3125,1513124546.92609
"exp1","lr","bigdata","cluster-cin-w-6.c.spark-186801.internal",12.3887147335423,0,0,0,0.815047021943574,2.65830721003135,84.1379310344828,1513124546.92848
"exp1","lr","bigdata","cluster-cin-w-1.c.spark-186801.internal",39.492119089317,0.0125093820365274,0,0,0.412809607205404,0.312734550913185,59.7698273705279,1513124546.93317
"exp1","lr","bigdata","cluster-cin-w-2.c.spark-186801.internal",37.9314657328664,0,0,0,0.262631315657829,0.650325162581291,61.1555777888944,1513124546.93402
"exp1","lr","bigdata","cluster-cin-w-0.c.spark-186801.internal",38.7798474809351,0,0,0,0.125015626953369,0.8126015751969,60.2825353169146,1513124546.93466
"exp1","lr","bigdata","cluster-cin-w-5.c.spark-186801.internal",41.9419419419419,0.0125125125125125,0,0,0.550550550550551,1.06356356356356,56.4314314314314,1513124546.94205
"exp1","lr","bigdata","cluster-cin-w-4.c.spark-186801.internal",38.2452193475816,0,0,0,0.399950006249219,1.37482814648169,59.9800024996875,1513124551.92238
"exp1","lr","bigdata","cluster-cin-w-3.c.spark-186801.internal",38.3777694329703,0,0,0,0.550757291275504,0.951308048566779,60.1201652271874,1513124551.93184
"exp1","lr","bigdata","cluster-cin-w-6.c.spark-186801.internal",12.227511901779,0,0,0,0.67652217489351,1.34051616136307,85.7554497619644,1513124551.93276
"exp1","lr","bigdata","cluster-cin-w-1.c.spark-186801.internal",38.0904773806548,0,0,0,0.274931267183204,0.662334416395901,60.9722569357661,1513124551.93736
"exp1","lr","bigdata","cluster-cin-w-2.c.spark-186801.internal",37.675,0,0,0,0.15,0.1625,62.0125,1513124551.93988
"exp1","lr","bigdata","cluster-cin-w-0.c.spark-186801.internal",38.9319659829915,0,0,0,0.537768884442221,1.11305652826413,59.4172086043022,1513124551.94018
"exp1","lr","bigdata","cluster-cin-w-5.c.spark-186801.internal",39.1086629944917,0,0,0,0.325488232348523,1.51477215823736,59.0510766149224,1513124551.94466
"exp1","lr","bigdata","cluster-cin-w-4.c.spark-186801.internal",37.5,0.0375,0,0,0.45,0.8625,61.15,1513124556.92656
"exp1","lr","bigdata","cluster-cin-w-6.c.spark-186801.internal",7.72022022022022,0,0,0,0.362862862862863,0.675675675675676,91.2412412412412,1513124556.9369
"exp1","lr","bigdata","cluster-cin-w-3.c.spark-186801.internal",37.0564717641179,0.0124937531234383,0,0,0.28735632183908,0.499750124937531,62.143928035982,1513124556.93771
"exp1","lr","bigdata","cluster-cin-w-2.c.spark-186801.internal",39.1125,0.05,0,0,0.425,1.025,59.3875,1513124556.94236
"exp1","lr","bigdata","cluster-cin-w-1.c.spark-186801.internal",39.8398398398398,0,0,0,0.738238238238238,1.07607607607608,58.3458458458458,1513124556.94295
"exp1","lr","bigdata","cluster-cin-w-0.c.spark-186801.internal",40.7235853780671,0.0125187781672509,0,0,0.738607911867802,2.01552328492739,56.5097646469705,1513124556.94512
"exp1","lr","bigdata","cluster-cin-w-5.c.spark-186801.internal",40.414896275931,0,0,0,0.424893776555861,0.499875031242189,58.6603349162709,1513124556.9503
"exp1","lr","bigdata","cluster-cin-w-4.c.spark-186801.internal",38.036272670419,0.0125078173858662,0,0,0.58786741713571,0.925578486554096,60.4377736085053,1513124561.93071
"exp1","lr","bigdata","cluster-cin-w-6.c.spark-186801.internal",9.20245398773006,0,0,0,0.575935895830725,0.7011393514461,89.5204707649931,1513124561.941
"exp1","lr","bigdata","cluster-cin-w-3.c.spark-186801.internal",43.175,0.0125,0,0,0.8875,0.9,55.025,1513124561.94259
"exp1","lr","bigdata","cluster-cin-w-2.c.spark-186801.internal",39.5421566174631,0,0,0,0.387790843132349,0.487865899424568,59.58218663998,1513124561.94652
"exp1","lr","bigdata","cluster-cin-w-1.c.spark-186801.internal",42.308173738891,0,0,0,0.600826135936913,0.776067092251846,56.3149330329203,1513124561.94868
"exp1","lr","bigdata","cluster-cin-w-0.c.spark-186801.internal",41.588492808005,0,0,0,0.737961225766104,0.58786741713571,57.0856785490932,1513124561.94929
"exp1","lr","bigdata","cluster-cin-w-5.c.spark-186801.internal",38.3133133133133,0,0,0,0.212712712712713,0.462962962962963,61.011011011011,1513124561.95296
"exp1","lr","bigdata","cluster-cin-w-4.c.spark-186801.internal",39.161976235147,0,0,0,0.337711069418386,0.375234521575985,60.1250781738587,1513124566.93648
"exp1","lr","bigdata","cluster-cin-w-6.c.spark-186801.internal",8.04798800299925,0,0,0,0.374906273431642,1.27468132966758,90.3024243939015,1513124566.94527
"exp1","lr","bigdata","cluster-cin-w-3.c.spark-186801.internal",38.7359198998748,0,0,0,0.550688360450563,1.27659574468085,59.4367959949937,1513124566.94675
"exp1","lr","bigdata","cluster-cin-w-2.c.spark-186801.internal",42.1528039141889,0,0,0,0.690001254547736,1.38000250909547,55.7771923221679,1513124566.95069
"exp1","lr","bigdata","cluster-cin-w-1.c.spark-186801.internal",38.8097024256064,0,0,0,0.300075018754689,1.32533133283321,59.5648912228057,1513124566.95385
"exp1","lr","bigdata","cluster-cin-w-0.c.spark-186801.internal",39.8748435544431,0,0,0,0.65081351689612,1.30162703379224,58.1727158948686,1513124566.95524
"exp1","lr","bigdata","cluster-cin-w-5.c.spark-186801.internal",37.726874452372,0,0,0,0.550757291275504,0.550757291275504,61.171610965077,1513124566.9587
"exp1","lr","bigdata","cluster-cin-w-4.c.spark-186801.internal",39.5016902466508,0,0,0,0.375610366846125,0.638537623638412,59.4841617628647,1513124571.93972
"exp1","lr","bigdata","cluster-cin-w-6.c.spark-186801.internal",7.29388214687852,0,0,0,0.500437883147754,0.38783935943951,91.8178406105342,1513124571.94936
"exp1","lr","bigdata","cluster-cin-w-3.c.spark-186801.internal",37.0606629143214,0.0125078173858662,0,0,0.300187617260788,0.900562851782364,61.7260787992495,1513124571.95166
"exp1","lr","bigdata","cluster-cin-w-2.c.spark-186801.internal",41.6112435688292,0,0,0,0.527042288869369,1.48073785920442,56.380976283097,1513124571.95493
"exp1","lr","bigdata","cluster-cin-w-0.c.spark-186801.internal",39.3134552743673,0,0,0,0.551240290653971,1.05236782761213,59.0829366073666,1513124571.95759
"exp1","lr","bigdata","cluster-cin-w-1.c.spark-186801.internal",38.9069534767384,0,0,0,0.450225112556278,0.687843921960981,59.9549774887444,1513124571.95829
"exp1","lr","bigdata","cluster-cin-w-5.c.spark-186801.internal",42.3086543271636,0,0,0,0.487743871935968,0.637818909454727,56.5657828914457,1513124571.96447
"exp1","lr","bigdata","cluster-cin-w-4.c.spark-186801.internal",38.9291968976733,0.0125093820365274,0,0,0.500375281461096,1.33850387790843,59.2194145609207,1513124576.94322
"exp1","lr","bigdata","cluster-cin-w-6.c.spark-186801.internal",9.82579270585286,0.0125328988595062,0,0,0.589046246396792,0.852237122446422,88.7203910264444,1513124576.95351
"exp1","lr","bigdata","cluster-cin-w-3.c.spark-186801.internal",38.1083448017015,0.0125109470786939,0,0,0.275240835731265,0.600525459777305,61.0033779557112,1513124576.95504
"exp1","lr","bigdata","cluster-cin-w-2.c.spark-186801.internal",36.35,0,0,0,0.15,0.7,62.8,1513124576.95902
"exp1","lr","bigdata","cluster-cin-w-0.c.spark-186801.internal",41.1654370388896,0,0,0,0.662748530699012,0.762786044766788,57.4090283856446,1513124576.96182
"exp1","lr","bigdata","cluster-cin-w-1.c.spark-186801.internal",39.4868585732165,0,0,0,0.438047559449312,0.438047559449312,59.6370463078849,1513124576.96236
"exp1","lr","bigdata","cluster-cin-w-5.c.spark-186801.internal",38.2316158079039,0,0,0,0.412706353176588,1.07553776888444,60.280140070035,1513124576.96946
"exp1","lr","bigdata","cluster-cin-w-4.c.spark-186801.internal",40.8362543815724,0,0,0,0.588382573860791,0.788683024536805,57.78668002003,1513124581.94738
"exp1","lr","bigdata","cluster-cin-w-6.c.spark-186801.internal",11.7808904452226,0,0.0125062531265633,0,0.600300150075038,1.10055027513757,86.5057528764382,1513124581.95774
"exp1","lr","bigdata","cluster-cin-w-3.c.spark-186801.internal",40.3401275478304,0,0,0,0.375140677754158,0.462673502563461,58.8220582718519,1513124581.95925
"exp1","lr","bigdata","cluster-cin-w-2.c.spark-186801.internal",37.6063031515758,0,0,0,0.125062531265633,0.200100050025012,62.0685342671336,1513124581.96319
"exp1","lr","bigdata","cluster-cin-w-0.c.spark-186801.internal",41.9213426853707,0,0,0,0.864228456913828,1.37775551102204,55.8366733466934,1513124581.96766
"exp1","lr","bigdata","cluster-cin-w-1.c.spark-186801.internal",39.4147805427035,0.0250093785169439,0,0,0.450168813304989,0.912842315868451,59.1971989496061,1513124581.96834
"exp1","lr","bigdata","cluster-cin-w-5.c.spark-186801.internal",40.39759939985,0,0,0,0.375093773443361,1.01275318829707,58.2145536384096,1513124581.97364
"exp1","lr","bigdata","cluster-cin-w-4.c.spark-186801.internal",40.0600525459777,0.0125109470786939,0,0,0.638058301013387,0.888277242587264,58.4011009633429,1513124586.95156
"exp1","lr","bigdata","cluster-cin-w-6.c.spark-186801.internal",9.61201501877347,0,0,0,0.538172715894869,0.625782227784731,89.2240300375469,1513124586.96187
"exp1","lr","bigdata","cluster-cin-w-3.c.spark-186801.internal",37.0532366908273,0.0124968757810547,0,0,0.149962509372657,0.162459385153712,62.6218445388653,1513124586.96493
"exp1","lr","bigdata","cluster-cin-w-2.c.spark-186801.internal",39.1630231105559,0,0,0,0.374765771392879,0.474703310430981,59.9875078076202,1513124586.97136
"exp1","lr","bigdata","cluster-cin-w-0.c.spark-186801.internal",40.3528528528529,0,0,0,0.638138138138138,0.900900900900901,58.1081081081081,1513124586.97332
"exp1","lr","bigdata","cluster-cin-w-1.c.spark-186801.internal",38.1315657828914,0,0,0,0.262631315657829,0.637818909454727,60.967983991996,1513124586.97407
"exp1","lr","bigdata","cluster-cin-w-5.c.spark-186801.internal",40.3108548508398,0.0376034093757834,0,0,0.325896214590123,0.426171972925545,58.8994735522687,1513124586.97777
"exp1","lr","bigdata","cluster-cin-w-4.c.spark-186801.internal",43.7570444583594,0,0,0,0.375704445835942,0.450845335003131,55.4164057608015,1513124591.95577
"exp1","lr","bigdata","cluster-cin-w-6.c.spark-186801.internal",16.5978736710444,0,0,0,0.362726704190119,0.675422138836773,82.3639774859287,1513124591.96608
"exp1","lr","bigdata","cluster-cin-w-3.c.spark-186801.internal",54.4611528822055,0,0,0,0.764411027568922,0.701754385964912,44.0726817042607,1513124591.96755
"exp1","lr","bigdata","cluster-cin-w-2.c.spark-186801.internal",41.85,0,0,0,0.325,0.7375,57.0875,1513124591.97723
"exp1","lr","bigdata","cluster-cin-w-1.c.spark-186801.internal",40.6976744186046,0,0,0,0.237559389847462,0.687671917979495,58.3770942735684,1513124591.97868
"exp1","lr","bigdata","cluster-cin-w-0.c.spark-186801.internal",42.4803100387548,0,0,0,0.287535941992749,0.462557819727466,56.7695961995249,1513124591.9793
"exp1","lr","bigdata","cluster-cin-w-5.c.spark-186801.internal",47.0728046034526,0,0,0,0.33775331498624,0.425318989241931,52.1641230923192,1513124591.98196
"exp1","lr","bigdata","cluster-cin-w-4.c.spark-186801.internal",70.8385481852315,0.0125156445556946,0,0,0.563204005006258,0.738423028785982,27.8473091364205,1513124596.96184
"exp1","lr","bigdata","cluster-cin-w-6.c.spark-186801.internal",41.8397997496871,0,0,0,0.48811013767209,0.500625782227785,57.171464330413,1513124596.97196
"exp1","lr","bigdata","cluster-cin-w-3.c.spark-186801.internal",75.106223444139,0.0124968757810547,0,0,0.137465633591602,0.162459385153712,24.5813546613347,1513124596.97334
"exp1","lr","bigdata","cluster-cin-w-2.c.spark-186801.internal",62.0542975103215,0,0.0125109470786939,0,0.150131364944326,0.150131364944326,37.6329288127111,1513124596.98302
"exp1","lr","bigdata","cluster-cin-w-1.c.spark-186801.internal",52.1826141338336,0,0,0,0.075046904315197,0.125078173858662,47.6172607879925,1513124596.98455
"exp1","lr","bigdata","cluster-cin-w-0.c.spark-186801.internal",53.935677637342,0.0125140783381304,0,0,0.262795645100738,0.63821799524465,45.1507946439745,1513124596.98507
"exp1","lr","bigdata","cluster-cin-w-5.c.spark-186801.internal",61.2883051907442,0.0125078173858662,0,0,0.175109443402126,0.237648530331457,38.2864290181363,1513124596.9862
"exp1","lr","bigdata","cluster-cin-w-4.c.spark-186801.internal",87.0233779222403,0,0,0,0.0250031253906738,0.0875109388673584,12.8641080135017,1513124601.9677
"exp1","lr","bigdata","cluster-cin-w-6.c.spark-186801.internal",57.518138603953,0,0,0,0.325243932949712,0.775581686264698,41.3810357768326,1513124601.97786
"exp1","lr","bigdata","cluster-cin-w-3.c.spark-186801.internal",90.1100275068767,0.0250062515628907,0,0,0.100025006251563,0.150037509377344,9.61490372593148,1513124601.979
"exp1","lr","bigdata","cluster-cin-w-1.c.spark-186801.internal",59.8020794187649,0.0125266190655142,0.0125266190655142,0,0.338218714768884,0.375798571965427,39.4588500563698,1513124601.98702
"exp1","lr","bigdata","cluster-cin-w-2.c.spark-186801.internal",77.2425872638559,0,0,0,0.100087576629551,0.16264231202302,22.4946828474916,1513124601.98877
"exp1","lr","bigdata","cluster-cin-w-0.c.spark-186801.internal",69.5586948368546,0.0375046880860107,0,0,0.100012501562695,0.200025003125391,30.1037629703713,1513124601.9909
"exp1","lr","bigdata","cluster-cin-w-5.c.spark-186801.internal",69.1769701511178,0,0,0,0.0499562882477832,0.0999125764955664,30.6731609841389,1513124601.99176
"exp1","lr","bigdata","cluster-cin-w-4.c.spark-186801.internal",94.7085313985489,0.0125093820365274,0,0,0.0875656742556918,0.100075056292219,5.09131848886665,1513124606.97358
"exp1","lr","bigdata","cluster-cin-w-6.c.spark-186801.internal",91.9395151212197,0,0,0,0.199950012496876,0.162459385153712,7.69807548112972,1513124606.98361
"exp1","lr","bigdata","cluster-cin-w-3.c.spark-186801.internal",99.9250562078441,0,0,0,0,0.0124906320259805,0.0624531601299026,1513124606.9847
"exp1","lr","bigdata","cluster-cin-w-0.c.spark-186801.internal",88.384028038553,0,0,0,0.125172111653524,0.175240956314933,11.3155588934785,1513124606.99253
"exp1","lr","bigdata","cluster-cin-w-1.c.spark-186801.internal",86.075,0,0,0,0.0625,0.15,13.7125,1513124606.99263
"exp1","lr","bigdata","cluster-cin-w-2.c.spark-186801.internal",96.5103189493433,0,0,0,0.0625390869293308,0.175109443402126,3.2520325203252,1513124606.99449
"exp1","lr","bigdata","cluster-cin-w-5.c.spark-186801.internal",85.8554277138569,0.0125062531265633,0,0,0.175087543771886,0.537768884442221,13.4192096048024,1513124606.9974
"exp1","lr","bigdata","cluster-cin-w-4.c.spark-186801.internal",51.927409261577,0,0,0,0.0750938673341677,3.66708385481852,44.3304130162703,1513124611.97507
"exp1","lr","bigdata","cluster-cin-w-6.c.spark-186801.internal",33.7210756722952,0,0,0,0.0250156347717323,5.22826766729206,61.025641025641,1513124611.98937
"exp1","lr","bigdata","cluster-cin-w-3.c.spark-186801.internal",60.0900788189666,0,0,0,0.0500437883147754,3.99099211810334,35.8688852746153,1513124611.99043
"exp1","lr","bigdata","cluster-cin-w-0.c.spark-186801.internal",50.2191609267376,0,0,0,0.0751408891671885,4.03256105197245,45.6731371321227,1513124611.99494
"exp1","lr","bigdata","cluster-cin-w-1.c.spark-186801.internal",55.3915436577433,0.0375281461095822,0,0,0.0875656742556918,3.5151363522642,40.9682261696272,1513124611.99815
"exp1","lr","bigdata","cluster-cin-w-2.c.spark-186801.internal",62.5031289111389,0.0125156445556946,0,0,0.0250312891113892,3.0162703379224,34.4430538172716,1513124612.00012
"exp1","lr","bigdata","cluster-cin-w-5.c.spark-186801.internal",54.8544295889042,0.0749718855429214,0,0,0.124953142571536,4.3858553042609,40.5597900787205,1513124612.00302
"exp1","lr","bigdata","cluster-cin-w-4.c.spark-186801.internal",86.0354137887731,0.150696973502449,0,0,0.188371216878061,1.33115659927163,12.2943614215748,1513124616.98081
"exp1","lr","bigdata","cluster-cin-w-6.c.spark-186801.internal",72.8382630585274,0,0,0,0.402769037130271,2.61799874134676,24.1409691629956,1513124616.99511
"exp1","lr","bigdata","cluster-cin-w-3.c.spark-186801.internal",88.1298571070444,0.0250689395838556,0,0,0.213085986462773,1.29105038856856,10.3409375783404,1513124616.99601
"exp1","lr","bigdata","cluster-cin-w-0.c.spark-186801.internal",75.0378024193548,0.0378024193548387,0,0,0.352822580645161,2.21774193548387,22.3538306451613,1513124617.00063
"exp1","lr","bigdata","cluster-cin-w-1.c.spark-186801.internal",76.4152127526045,0.0125517760763148,0,0,0.414208610518388,2.62332119994979,20.534705660851,1513124617.00383
"exp1","lr","bigdata","cluster-cin-w-2.c.spark-186801.internal",76.6901231465192,0.326715255089218,0,0,0.251319426991706,2.67655189746167,20.0552902739382,1513124617.00574
"exp1","lr","bigdata","cluster-cin-w-5.c.spark-186801.internal",91.4730629159864,1.5572020595253,0,0,0.100464649001633,0.966972246640713,5.90229812884591,1513124617.00867
"exp1","lr","bigdata","cluster-cin-w-4.c.spark-186801.internal",51.484032561052,1.44020037570445,0,0,0.050093926111459,1.13963681903569,45.8860363180964,1513124621.98476
"exp1","lr","bigdata","cluster-cin-w-6.c.spark-186801.internal",22.6221722284714,0,0,0,0.0374953130858643,3.91201099862517,73.4283214598175,1513124621.9991
"exp1","lr","bigdata","cluster-cin-w-3.c.spark-186801.internal",52.1135567783892,0,0,0,0.0500250125062531,2.8264132066033,45.0100050025013,1513124622.00169
"exp1","lr","bigdata","cluster-cin-w-0.c.spark-186801.internal",42.4075924075924,0.0124875124875125,0,0,0.024975024975025,2.8971028971029,54.6578421578422,1513124622.00481
"exp1","lr","bigdata","cluster-cin-w-1.c.spark-186801.internal",56.4951286535099,0.0124906320259805,0,0,0.024981264051961,1.74868848363727,41.7187109667749,1513124622.00771
"exp1","lr","bigdata","cluster-cin-w-2.c.spark-186801.internal",55.3204807210816,4.55683525287932,0,0,0.125187781672509,0.913870806209314,39.0836254381572,1513124622.00855
"exp1","lr","bigdata","cluster-cin-w-5.c.spark-186801.internal",45.5841881411058,0.0125093820365274,0,0,0.0125093820365274,3.91543657743307,50.475356517388,1513124622.01105
"exp1","lr","bigdata","cluster-cin-w-4.c.spark-186801.internal",25.4843144606924,3.34958130233721,0,0,0.137482814648169,5.42432195975503,65.6042994625672,1513124626.98905
"exp1","lr","bigdata","cluster-cin-w-3.c.spark-186801.internal",36.4373985769567,0.024965672200724,0,0,0.049931344401448,1.52290600424416,61.964798402197,1513124627.00482
"exp1","lr","bigdata","cluster-cin-w-6.c.spark-186801.internal",4.84697064334791,0,0,0,0.0124921923797626,2.38600874453467,92.7545284197377,1513124627.00558
"exp1","lr","bigdata","cluster-cin-w-0.c.spark-186801.internal",36.832895888014,0.0249968753905762,0,0,0,1.6747906511686,61.4673165854268,1513124627.0108
"exp1","lr","bigdata","cluster-cin-w-1.c.spark-186801.internal",33.6412432904756,0.024965672200724,0,0,0.012482836100362,3.49519410810136,62.826114093122,1513124627.01344
"exp1","lr","bigdata","cluster-cin-w-2.c.spark-186801.internal",32.7577577577578,0.0500500500500501,0,0,0.0125125125125125,2.43993993993994,64.7397397397397,1513124627.01441
"exp1","lr","bigdata","cluster-cin-w-5.c.spark-186801.internal",35.4492065475447,0.0249906285143071,0,0,0.0249906285143071,1.76183931025865,62.7389728851681,1513124627.01517
"exp1","lr","bigdata","cluster-cin-w-4.c.spark-186801.internal",37.7372627372627,0,0,0,0.0124875124875125,1.44855144855145,60.8016983016983,1513124631.99549
"exp1","lr","bigdata","cluster-cin-w-3.c.spark-186801.internal",83.472829481574,0,0,0,0.0124921923797626,0.84946908182386,15.6652092442224,1513124632.01062
"exp1","lr","bigdata","cluster-cin-w-6.c.spark-186801.internal",26.7640814287498,0.0124890720619458,0,0,0,2.58523791682278,70.6381915823654,1513124632.01134
"exp1","lr","bigdata","cluster-cin-w-0.c.spark-186801.internal",61.3060307154451,0.0249719066050693,0,0,0.0124859533025346,1.02384817080784,37.6326632538394,1513124632.01762
"exp1","lr","bigdata","cluster-cin-w-1.c.spark-186801.internal",58.034710950181,0.0124859533025346,0,0,0,1.41091272318642,40.54189037333,1513124632.0193
"exp1","lr","bigdata","cluster-cin-w-2.c.spark-186801.internal",76.2589029114082,0.0124953142571536,0,0,0,1.0496063976009,22.6789953767337,1513124632.02014
"exp1","lr","bigdata","cluster-cin-w-5.c.spark-186801.internal",69.2365362988879,0.0124953142571536,0,0,0,0.862176683743596,29.8887917031113,1513124632.02108
"exp1","lr","bigdata","cluster-cin-w-4.c.spark-186801.internal",80.4099082107381,0.0125738714950333,0,0,0.251477429900666,3.83503080598516,15.4910096818811,1513124637.00145
"exp1","lr","bigdata","cluster-cin-w-3.c.spark-186801.internal",86.9182389937107,0.0125786163522013,0,0,0.251572327044025,4.18867924528302,8.62893081761006,1513124637.01626
"exp1","lr","bigdata","cluster-cin-w-6.c.spark-186801.internal",76.0251572327044,0.0125786163522013,0,0,0.314465408805031,5.73584905660377,17.9119496855346,1513124637.01705
"exp1","lr","bigdata","cluster-cin-w-0.c.spark-186801.internal",69.2908426753999,0,0,0,0.554225973044464,5.81937271696687,24.3355586345887,1513124637.01847
"exp1","lr","bigdata","cluster-cin-w-1.c.spark-186801.internal",73.4991208239136,0.0376789751318764,0,0,0.35167043456418,6.41798543079628,19.6935443355941,1513124637.02494
"exp1","lr","bigdata","cluster-cin-w-2.c.spark-186801.internal",88.6420682730924,0.0125502008032129,0,0,0.112951807228916,2.97439759036145,8.25803212851406,1513124637.02578
"exp1","lr","bigdata","cluster-cin-w-5.c.spark-186801.internal",85.8146243572056,0,0,0,0.175592625109745,4.20168067226891,9.80810234541578,1513124637.02716
"exp1","lr","bigdata","cluster-cin-w-4.c.spark-186801.internal",74.60019990005,0.0124937531234383,0,0,0,0.574712643678161,24.8125937031484,1513124642.00546
"exp1","lr","bigdata","cluster-cin-w-6.c.spark-186801.internal",57.8275560005006,0,0,0,0.062570391690652,1.10123889375547,41.0086347140533,1513124642.0198
"exp1","lr","bigdata","cluster-cin-w-3.c.spark-186801.internal",73.9163023110556,0.18738288569644,0,0,0.0499687695190506,0.836976889444097,25.0093691442848,1513124642.02135
"exp1","lr","bigdata","cluster-cin-w-0.c.spark-186801.internal",68.3729662077597,3.65456821026283,0,0,0.137672090112641,1.4017521902378,26.433041301627,1513124642.02405
"exp1","lr","bigdata","cluster-cin-w-1.c.spark-186801.internal",72.55662620448,0.0125140783381304,0,0,0.0500563133525216,0.800901013640345,26.579902390189,1513124642.02834
"exp1","lr","bigdata","cluster-cin-w-2.c.spark-186801.internal",73.9342417802225,0.0125015626953369,0,0,0.0125015626953369,0.700087510938867,25.3406675834479,1513124642.02925
"exp1","lr","bigdata","cluster-cin-w-5.c.spark-186801.internal",72.9821048679765,1.13878112876987,0,0,0.0125140783381304,0.663246151920911,25.2033537729946,1513124642.03181
"exp1","lr","bigdata","cluster-cin-w-4.c.spark-186801.internal",36.0680340170085,0.0125062531265633,0,0,0.0250125062531266,3.30165082541271,60.5927963981991,1513124647.00971
"exp1","lr","bigdata","cluster-cin-w-6.c.spark-186801.internal",3.1984007996002,2.7736131934033,0,0,0.187406296851574,3.82308845577211,90.0174912543728,1513124647.0239
"exp1","lr","bigdata","cluster-cin-w-3.c.spark-186801.internal",35.5980980980981,4.95495495495495,0,0,0.2002002002002,2.86536536536537,56.3813813813814,1513124647.02736
"exp1","lr","bigdata","cluster-cin-w-0.c.spark-186801.internal",34.3143393863494,1.77833437695679,0,0,0.0375704445835942,2.75516593613024,61.11458985598,1513124647.02821
"exp1","lr","bigdata","cluster-cin-w-1.c.spark-186801.internal",31.1108331248436,5.60420315236427,0,0,0.175131348511384,3.13985489116838,59.9699774831123,1513124647.0342
"exp1","lr","bigdata","cluster-cin-w-2.c.spark-186801.internal",49.4876280929768,0.0249937515621095,0,0,0.0124968757810547,2.46188452886778,48.0129967508123,1513124647.03523
"exp1","lr","bigdata","cluster-cin-w-5.c.spark-186801.internal",35.7035553329995,1.90285428142213,0,0,0.0375563345017526,3.04206309464196,59.3139709564347,1513124647.03604
"exp1","lr","bigdata","cluster-cin-w-4.c.spark-186801.internal",87.8226008519168,0.100225507391631,0,0,0.0876973189676773,1.39062891505888,10.598847406665,1513124652.01419
"exp1","lr","bigdata","cluster-cin-w-6.c.spark-186801.internal",31.6357250376317,5.00501756146513,0,0,0.313597591570497,3.93878575012544,59.1068740592072,1513124652.02804
"exp1","lr","bigdata","cluster-cin-w-3.c.spark-186801.internal",97.0231394621639,0.075046904315197,0,0,0.075046904315197,0.562851782363977,2.26391494684178,1513124652.03303
"exp1","lr","bigdata","cluster-cin-w-0.c.spark-186801.internal",87.2263230326536,0.0250218941573877,0,0,0.150131364944326,1.70148880270236,10.8970349055424,1513124652.03406
"exp1","lr","bigdata","cluster-cin-w-2.c.spark-186801.internal",90.9944889779559,0,0,0,0.137775551102204,2.70541082164329,6.1623246492986,1513124652.03753
"exp1","lr","bigdata","cluster-cin-w-1.c.spark-186801.internal",85.9701866466241,0.0501064762620569,0,0,0.100212952524114,1.60340724038582,12.2760866842039,1513124652.0384
"exp1","lr","bigdata","cluster-cin-w-5.c.spark-186801.internal",95.3773113443278,0.0124937531234383,0,0,0.0624687656171914,0.762118940529735,3.7856071964018,1513124652.04204
"exp1","lr","bigdata","cluster-cin-w-4.c.spark-186801.internal",91.7845961177207,1.64057608015028,0,0,0.225422667501565,1.37758296806512,4.9718221665623,1513124657.01901
"exp1","lr","bigdata","cluster-cin-w-6.c.spark-186801.internal",83.6732124874119,5.55135951661631,0,0,0.264350453172205,1.47280966767372,9.03826787512588,1513124657.03369
"exp1","lr","bigdata","cluster-cin-w-1.c.spark-186801.internal",82.8625472887768,1.57629255989912,0,0,0.327868852459016,2.34552332912989,12.8877679697352,1513124657.03809
"exp1","lr","bigdata","cluster-cin-w-3.c.spark-186801.internal",92.5408805031446,0.993710691823899,0,0,0.10062893081761,1.50943396226415,4.85534591194969,1513124657.03884
"exp1","lr","bigdata","cluster-cin-w-0.c.spark-186801.internal",87.0134777679809,3.70323718352437,0,0,0.226728807154553,1.65008187429147,7.40647436704875,1513124657.03973
"exp1","lr","bigdata","cluster-cin-w-2.c.spark-186801.internal",85.8958228485154,1.71112229491696,0,0,0.226472068444892,1.86210367388022,10.3044791142426,1513124657.04183
