"exp","algo","scale","hostname","idle","iowait","irq","nice","softirq","system","user","timestamp"
"exp2","rf","bigdata","cluster-cin-w-4.c.spark-186801.internal",84.20986883198,0.0249843847595253,0,0,0.0124921923797626,0.0999375390381012,15.6527170518426,1513224954.02876
"exp2","rf","bigdata","cluster-cin-w-3.c.spark-186801.internal",57.6707027836725,0.037448508301086,0,0,0.037448508301086,0.149794033204344,42.104606166521,1513224954.03256
"exp2","rf","bigdata","cluster-cin-w-5.c.spark-186801.internal",87.3204247345409,0.0249843847595253,0,0,0,0.137414116177389,12.5171767645222,1513224954.03385
"exp2","rf","bigdata","cluster-cin-w-1.c.spark-186801.internal",82.2904958161609,0.187336080929187,0,0,0,0.112401648557512,17.4097664543524,1513224954.03556
"exp2","rf","bigdata","cluster-cin-w-2.c.spark-186801.internal",70.9370699361942,0,0,0,0,0.100087576629551,28.9628424871763,1513224954.03924
"exp2","rf","bigdata","cluster-cin-w-0.c.spark-186801.internal",80.1573426573427,0.287212787212787,0,0,0,0.112387612387612,19.4430569430569,1513224954.0451
"exp2","rf","bigdata","cluster-cin-w-6.c.spark-186801.internal",99.9000624609619,0,0,0,0,0.0249843847595253,0.0749531542785759,1513224959.03081
"exp2","rf","bigdata","cluster-cin-w-4.c.spark-186801.internal",99.8376826070671,0.0249719066050693,0,0,0,0.0499438132101386,0.0874016731177425,1513224959.03421
"exp2","rf","bigdata","cluster-cin-w-3.c.spark-186801.internal",99.9125437281359,0.0249875062468766,0,0,0,0.0249875062468766,0.0374812593703148,1513224959.03801
"exp2","rf","bigdata","cluster-cin-w-5.c.spark-186801.internal",99.8875843117662,0,0,0,0,0.0124906320259805,0.0999250562078441,1513224959.03931
"exp2","rf","bigdata","cluster-cin-w-1.c.spark-186801.internal",99.8875843117662,0.024981264051961,0,0,0,0.0124906320259805,0.0749437921558831,1513224959.04109
"exp2","rf","bigdata","cluster-cin-w-2.c.spark-186801.internal",99.9250374812594,0.0249875062468766,0,0,0,0.0124937531234383,0.0374812593703148,1513224959.04479
"exp2","rf","bigdata","cluster-cin-w-0.c.spark-186801.internal",99.812734082397,0.0249687890137328,0,0,0,0.0374531835205993,0.124843945068664,1513224959.05061
"exp2","rf","bigdata","cluster-cin-w-6.c.spark-186801.internal",99.7752808988764,0.0374531835205993,0,0,0,0.0624219725343321,0.124843945068664,1513224964.03639
"exp2","rf","bigdata","cluster-cin-w-4.c.spark-186801.internal",99.9001123735797,0,0,0,0,0.0374578599076039,0.0624297665126732,1513224964.03965
"exp2","rf","bigdata","cluster-cin-w-3.c.spark-186801.internal",99.9500187429714,0,0,0,0,0,0.0499812570286143,1513224964.04355
"exp2","rf","bigdata","cluster-cin-w-5.c.spark-186801.internal",99.7752528405544,0.0374578599076039,0,0,0,0.0499438132101386,0.137345486327881,1513224964.0448
"exp2","rf","bigdata","cluster-cin-w-1.c.spark-186801.internal",99.8252402945949,0,0,0,0,0.024965672200724,0.149794033204344,1513224964.04658
"exp2","rf","bigdata","cluster-cin-w-2.c.spark-186801.internal",99.9000999000999,0.0124875124875125,0,0,0,0.024975024975025,0.0624375624375624,1513224964.05033
"exp2","rf","bigdata","cluster-cin-w-0.c.spark-186801.internal",99.9375312343828,0,0,0,0,0.0249875062468766,0.0374812593703148,1513224964.05613
"exp2","rf","bigdata","cluster-cin-w-6.c.spark-186801.internal",99.8501872659176,0,0,0,0,0.0499375780274657,0.0998751560549313,1513224969.04192
"exp2","rf","bigdata","cluster-cin-w-4.c.spark-186801.internal",99.8751248751249,0,0,0,0,0.04995004995005,0.0749250749250749,1513224969.0451
"exp2","rf","bigdata","cluster-cin-w-3.c.spark-186801.internal",99.9375312343828,0,0,0,0,0,0.0624687656171914,1513224969.04904
"exp2","rf","bigdata","cluster-cin-w-5.c.spark-186801.internal",99.9000749437922,0,0,0,0,0.024981264051961,0.0749437921558831,1513224969.05027
"exp2","rf","bigdata","cluster-cin-w-1.c.spark-186801.internal",99.9125437281359,0,0,0,0,0.0499750124937531,0.0374812593703148,1513224969.05208
"exp2","rf","bigdata","cluster-cin-w-2.c.spark-186801.internal",99.8626030477142,0,0,0,0,0.024981264051961,0.112415688233825,1513224969.05586
"exp2","rf","bigdata","cluster-cin-w-0.c.spark-186801.internal",99.8500562289142,0,0,0,0,0.0499812570286143,0.0999625140572285,1513224969.05792
"exp2","rf","bigdata","cluster-cin-w-6.c.spark-186801.internal",99.9000874235044,0,0,0,0,0.0374672161858374,0.062445360309729,1513224974.04748
"exp2","rf","bigdata","cluster-cin-w-4.c.spark-186801.internal",99.8502059667957,0.024965672200724,0,0,0,0.049931344401448,0.074897016602172,1513224974.05051
"exp2","rf","bigdata","cluster-cin-w-3.c.spark-186801.internal",99.9250281144571,0,0,0,0,0.0124953142571536,0.0624765712857678,1513224974.05459
"exp2","rf","bigdata","cluster-cin-w-5.c.spark-186801.internal",99.8501311352566,0,0,0,0,0.0374672161858374,0.112401648557512,1513224974.05581
"exp2","rf","bigdata","cluster-cin-w-1.c.spark-186801.internal",99.8751404669747,0.0124859533025346,0,0,0,0.0374578599076039,0.0749157198152079,1513224974.05764
"exp2","rf","bigdata","cluster-cin-w-2.c.spark-186801.internal",99.9250468457214,0.0124921923797626,0,0,0,0.0124921923797626,0.0499687695190506,1513224974.06056
"exp2","rf","bigdata","cluster-cin-w-0.c.spark-186801.internal",99.8875843117662,0.0124906320259805,0,0,0,0.0374718960779415,0.0624531601299026,1513224974.06287
"exp2","rf","bigdata","cluster-cin-w-6.c.spark-186801.internal",99.8500749625187,0,0,0,0,0.0499750124937531,0.0999500249875062,1513224979.05307
"exp2","rf","bigdata","cluster-cin-w-4.c.spark-186801.internal",99.8501685603696,0,0,0,0,0.0499438132101386,0.0998876264202772,1513224979.05602
"exp2","rf","bigdata","cluster-cin-w-5.c.spark-186801.internal",99.85,0,0,0,0,0.025,0.125,1513224979.05802
"exp2","rf","bigdata","cluster-cin-w-3.c.spark-186801.internal",99.8626030477142,0,0,0,0,0.0124906320259805,0.124906320259805,1513224979.06008
"exp2","rf","bigdata","cluster-cin-w-1.c.spark-186801.internal",99.7877652933833,0,0,0,0,0.0374531835205993,0.17478152309613,1513224979.06316
"exp2","rf","bigdata","cluster-cin-w-2.c.spark-186801.internal",99.8875702685821,0,0,0,0,0.0249843847595253,0.0874453466583385,1513224979.06617
"exp2","rf","bigdata","cluster-cin-w-0.c.spark-186801.internal",99.9250468457214,0,0,0,0,0.0249843847595253,0.0499687695190506,1513224979.06839
"exp2","rf","bigdata","cluster-cin-w-6.c.spark-186801.internal",76.5404324459443,0.0124984376952881,0,0,0.0249968753905762,0.287464066991626,23.1346081739783,1513224984.05565
"exp2","rf","bigdata","cluster-cin-w-4.c.spark-186801.internal",75.0624375624376,0.0124875124875125,0,0,0.024975024975025,0.34965034965035,24.5504495504495,1513224984.05942
"exp2","rf","bigdata","cluster-cin-w-5.c.spark-186801.internal",73.0759620189905,0,0,0,0.0374812593703148,0.662168915542229,26.224387806097,1513224984.06269
"exp2","rf","bigdata","cluster-cin-w-3.c.spark-186801.internal",76.3720465058132,0.0125015626953369,0,0,0.0250031253906738,0.275034379297412,23.3154144268034,1513224984.0652
"exp2","rf","bigdata","cluster-cin-w-1.c.spark-186801.internal",78.0527434070741,0,0,0,0.0374953130858643,0.199975003124609,21.7097862767154,1513224984.06881
"exp2","rf","bigdata","cluster-cin-w-2.c.spark-186801.internal",77.3471683960495,0,0,0,0,0.175021877734717,22.4778097262158,1513224984.06956
"exp2","rf","bigdata","cluster-cin-w-0.c.spark-186801.internal",76.3706756587985,0,0,0,0.0249781441238916,0.137379792681404,23.4669664043962,1513224984.07236
"exp2","rf","bigdata","cluster-cin-w-6.c.spark-186801.internal",27.9965004374453,0.0249968753905762,0,0,0.0499937507811524,0.212473440819898,71.716035495563,1513224989.05965
"exp2","rf","bigdata","cluster-cin-w-4.c.spark-186801.internal",23.9955078612428,0,0,0,0.0124781632143748,1.54729223858248,74.4447217369603,1513224989.06348
"exp2","rf","bigdata","cluster-cin-w-5.c.spark-186801.internal",5.02123407444417,0.0124906320259805,0,0,0.0124906320259805,0.349737696727454,94.6040469647764,1513224989.0667
"exp2","rf","bigdata","cluster-cin-w-3.c.spark-186801.internal",20.8375,0,0,0,0,0.45,78.7125,1513224989.06915
"exp2","rf","bigdata","cluster-cin-w-1.c.spark-186801.internal",23.0384807596202,0,0,0,0.0124937531234383,0.449775112443778,76.4992503748126,1513224989.07391
"exp2","rf","bigdata","cluster-cin-w-2.c.spark-186801.internal",30.7596045551245,0,0,0,0,0.112626705043174,69.1277687398323,1513224989.0746
"exp2","rf","bigdata","cluster-cin-w-0.c.spark-186801.internal",53.3225081189108,0,0,0,0,1.28653509867599,45.3909567824132,1513224989.07786
"exp2","rf","bigdata","cluster-cin-w-6.c.spark-186801.internal",27.177308509309,0.0249906285143071,0,0,0,0.0749718855429214,72.7227289766338,1513224994.06367
"exp2","rf","bigdata","cluster-cin-w-4.c.spark-186801.internal",25.5311172206948,0,0,0,0,0.249937515621095,74.2189452636841,1513224994.06746
"exp2","rf","bigdata","cluster-cin-w-5.c.spark-186801.internal",3.41122079220292,0,0,0,0,0.162439085342996,96.4263401224541,1513224994.07072
"exp2","rf","bigdata","cluster-cin-w-3.c.spark-186801.internal",24.5221736414741,0.0124921923797626,0,0,0.0124921923797626,0.162398500936914,75.2904434728295,1513224994.07478
"exp2","rf","bigdata","cluster-cin-w-2.c.spark-186801.internal",30.7163395424428,0.0250031253906738,0,0,0.0125015626953369,0.450056257032129,68.7960995124391,1513224994.07747
"exp2","rf","bigdata","cluster-cin-w-1.c.spark-186801.internal",21.6429107276819,0.0125031257814454,0,0,0,0.18754688672168,78.157039259815,1513224994.07939
"exp2","rf","bigdata","cluster-cin-w-0.c.spark-186801.internal",27.5440129853914,0.0124859533025346,0,0,0,0.212261206143089,72.2312398551629,1513224994.08039
"exp2","rf","bigdata","cluster-cin-w-6.c.spark-186801.internal",14.7426286856572,0,0,0,0,0.762118940529735,84.4952523738131,1513224999.06933
"exp2","rf","bigdata","cluster-cin-w-4.c.spark-186801.internal",21.1308037943085,0.0124812780828757,0,0,0.0748876684972541,0.199700449326011,78.5821268097853,1513224999.07143
"exp2","rf","bigdata","cluster-cin-w-5.c.spark-186801.internal",4.22183362478141,0,0,0,0.0124906320259805,0.312265800649513,95.4534099425431,1513224999.0747
"exp2","rf","bigdata","cluster-cin-w-3.c.spark-186801.internal",24.5629370629371,0.0124875124875125,0,0,0,0.162337662337662,75.2622377622378,1513224999.07719
"exp2","rf","bigdata","cluster-cin-w-2.c.spark-186801.internal",22.9738193661531,0,0,0,0,0.212952524113742,76.8132281097332,1513224999.08315
"exp2","rf","bigdata","cluster-cin-w-0.c.spark-186801.internal",18.209067066317,0.0124890720619458,0,0,0,0.524541026601724,81.2539028350194,1513224999.08435
"exp2","rf","bigdata","cluster-cin-w-1.c.spark-186801.internal",34.8200899550225,0,0,0,0,0.187406296851574,64.9925037481259,1513224999.08506
"exp2","rf","bigdata","cluster-cin-w-6.c.spark-186801.internal",26.0462211118051,0.0124921923797626,0,0,0,0.18738288569644,73.7539038101187,1513225004.07171
"exp2","rf","bigdata","cluster-cin-w-4.c.spark-186801.internal",24.800099950025,0,0,0,0,0.249875062468766,74.9500249875063,1513225004.07546
"exp2","rf","bigdata","cluster-cin-w-5.c.spark-186801.internal",2.72295778166375,0,0,0,0.0124906320259805,0.674494129402948,96.5900574569073,1513225004.07873
"exp2","rf","bigdata","cluster-cin-w-3.c.spark-186801.internal",29.6013994751968,0,0,0,0,0.199925028114457,70.1986754966887,1513225004.08117
"exp2","rf","bigdata","cluster-cin-w-2.c.spark-186801.internal",27.1182204448888,0,0,0,0,0.187453136715821,72.6943264183954,1513225004.0855
"exp2","rf","bigdata","cluster-cin-w-0.c.spark-186801.internal",18.0239820134899,0,0,0,0,0.924306769922558,81.0517112165876,1513225004.09001
"exp2","rf","bigdata","cluster-cin-w-1.c.spark-186801.internal",59.3351662084479,0.0249937515621095,0,0,0.0249937515621095,0.224943764058985,40.3899025243689,1513225004.09059
"exp2","rf","bigdata","cluster-cin-w-6.c.spark-186801.internal",25.8245877061469,0.0374812593703148,0,0,0.0124937531234383,0.262368815592204,73.8630684657671,1513225009.07568
"exp2","rf","bigdata","cluster-cin-w-4.c.spark-186801.internal",81.0962666999625,0.0249719066050693,0,0,0.0249719066050693,0.0998876264202772,18.753901860407,1513225009.08096
"exp2","rf","bigdata","cluster-cin-w-5.c.spark-186801.internal",12.2204173434962,0.0124953142571536,0,0,0.0124953142571536,0.274896913657379,87.4796951143321,1513225009.08272
"exp2","rf","bigdata","cluster-cin-w-3.c.spark-186801.internal",71.4732366183092,0,0,0,0,0.0500250125062531,28.4767383691846,1513225009.08287
"exp2","rf","bigdata","cluster-cin-w-2.c.spark-186801.internal",49.5752123938031,0,0,0,0.0124937531234383,0.499750124937531,49.9125437281359,1513225009.0895
"exp2","rf","bigdata","cluster-cin-w-0.c.spark-186801.internal",28.5821361648969,0.0249843847595253,0.0124921923797626,0,0,0.224859462835728,71.1555277951281,1513225009.09234
"exp2","rf","bigdata","cluster-cin-w-1.c.spark-186801.internal",88.7390761548065,0.0249687890137328,0,0,0,0.0749063670411985,11.1610486891386,1513225009.09604
"exp2","rf","bigdata","cluster-cin-w-6.c.spark-186801.internal",80.2797552141876,0.0124890720619458,0,0,0,0.0749344323716748,19.6328212813788,1513225014.08121
"exp2","rf","bigdata","cluster-cin-w-4.c.spark-186801.internal",99.8875983514425,0.0124890720619458,0,0,0,0.0249781441238916,0.0749344323716748,1513225014.08644
"exp2","rf","bigdata","cluster-cin-w-5.c.spark-186801.internal",83.9205397301349,0.0124937531234383,0,0,0,0.124937531234383,15.9420289855072,1513225014.08841
"exp2","rf","bigdata","cluster-cin-w-3.c.spark-186801.internal",97.7014366021237,0.0249843847595253,0,0,0,0.0249843847595253,2.24859462835728,1513225014.08845
"exp2","rf","bigdata","cluster-cin-w-2.c.spark-186801.internal",61.1819090454773,0.224887556221889,0,0,0.0249875062468766,0.0999500249875062,38.4682658670665,1513225014.09524
"exp2","rf","bigdata","cluster-cin-w-0.c.spark-186801.internal",60.6745783885072,0.0124921923797626,0,0,0,0.0999375390381012,39.212991880075,1513225014.09798
"exp2","rf","bigdata","cluster-cin-w-1.c.spark-186801.internal",99.9125655758181,0,0,0,0,0.024981264051961,0.0624531601299026,1513225014.10156
"exp2","rf","bigdata","cluster-cin-w-6.c.spark-186801.internal",99.8376826070671,0.0124859533025346,0,0,0,0.0499438132101386,0.0998876264202772,1513225019.08667
"exp2","rf","bigdata","cluster-cin-w-4.c.spark-186801.internal",99.8001748470089,0.0749344323716748,0,0,0,0.0499562882477832,0.0749344323716748,1513225019.0919
"exp2","rf","bigdata","cluster-cin-w-5.c.spark-186801.internal",99.8501124156882,0,0,0,0,0.0124906320259805,0.137396952285786,1513225019.09388
"exp2","rf","bigdata","cluster-cin-w-3.c.spark-186801.internal",99.800099950025,0.0999500249875062,0,0,0,0.0374812593703148,0.0624687656171914,1513225019.09395
"exp2","rf","bigdata","cluster-cin-w-2.c.spark-186801.internal",95.5625,0.5875,0,0,0,0.15,3.7,1513225019.09692
"exp2","rf","bigdata","cluster-cin-w-0.c.spark-186801.internal",99.8875843117662,0.0124906320259805,0,0,0,0.0499625281039221,0.0499625281039221,1513225019.10349
"exp2","rf","bigdata","cluster-cin-w-1.c.spark-186801.internal",99.8501685603696,0,0,0,0,0.0624297665126732,0.0874016731177425,1513225019.10717
"exp2","rf","bigdata","cluster-cin-w-6.c.spark-186801.internal",57.3070197351986,0,0,0,0.162378216337747,0.262303272545591,42.2682987759181,1513225024.09167
"exp2","rf","bigdata","cluster-cin-w-4.c.spark-186801.internal",55.1556055493063,0.312460942382202,0,0,0.0999875015623047,0.312460942382202,44.119485064367,1513225024.09546
"exp2","rf","bigdata","cluster-cin-w-3.c.spark-186801.internal",54.0530397798349,0,0,0,0.125093820365274,0.387790843132349,45.4340755566675,1513225024.09718
"exp2","rf","bigdata","cluster-cin-w-5.c.spark-186801.internal",49.2132867132867,0,0,0,0.112387612387612,0.337162837162837,50.3371628371628,1513225024.0987
"exp2","rf","bigdata","cluster-cin-w-2.c.spark-186801.internal",54.7919530176184,0.0124953142571536,0,0,0.0624765712857678,0.249906285143071,44.8831688116956,1513225024.10144
"exp2","rf","bigdata","cluster-cin-w-0.c.spark-186801.internal",54.4738815296176,0,0,0,0.0499875031242189,0.174956260934766,45.3011747063234,1513225024.10839
"exp2","rf","bigdata","cluster-cin-w-1.c.spark-186801.internal",51.1802173098539,0,0,0,0.0874235044336206,0.686898963407019,48.0454602223055,1513225024.10984
"exp2","rf","bigdata","cluster-cin-w-6.c.spark-186801.internal",26.2282785348169,0.125015626953369,0,0,0.100012501562695,0.287535941992749,73.2591573946743,1513225029.09575
"exp2","rf","bigdata","cluster-cin-w-4.c.spark-186801.internal",20.5772113943029,0,0,0,0.162418790604698,0.524737631184408,78.7356321839081,1513225029.09945
"exp2","rf","bigdata","cluster-cin-w-3.c.spark-186801.internal",28.4372652141247,0.0375657400450789,0,0,0.0500876533934385,0.150262960180316,71.3248184322564,1513225029.10116
"exp2","rf","bigdata","cluster-cin-w-5.c.spark-186801.internal",2.66283285410676,0,0,0,0.150018752344043,0.48756094511814,96.6995874484311,1513225029.10272
"exp2","rf","bigdata","cluster-cin-w-2.c.spark-186801.internal",31.6795801049738,0,0,0,0.137465633591602,0.274931267183204,67.9080229942514,1513225029.10548
"exp2","rf","bigdata","cluster-cin-w-0.c.spark-186801.internal",30.4385855304261,0.199925028114457,0,0,0.17493439960015,0.324878170685993,68.8616768711733,1513225029.11238
"exp2","rf","bigdata","cluster-cin-w-1.c.spark-186801.internal",46.6733366683342,0.0125062531265633,0,0,0.0500250125062531,0.137568784392196,53.1265632816408,1513225029.11386
"exp2","rf","bigdata","cluster-cin-w-6.c.spark-186801.internal",34.4426373076442,0.087576629550857,0,0,0.112598523708245,0.300262729888653,65.0569248092081,1513225034.09968
"exp2","rf","bigdata","cluster-cin-w-4.c.spark-186801.internal",37.3326660828225,0,0,0,0.0750656824721631,0.16264231202302,62.4296259226823,1513225034.10513
"exp2","rf","bigdata","cluster-cin-w-3.c.spark-186801.internal",33.404281958182,0.0626017278076875,0,0,0.137723801176912,0.212845874546137,66.1825466382872,1513225034.10521
"exp2","rf","bigdata","cluster-cin-w-5.c.spark-186801.internal",10.1824087956022,0.0374812593703148,0,0,0.162418790604698,0.274862568715642,89.3428285857072,1513225034.10678
"exp2","rf","bigdata","cluster-cin-w-2.c.spark-186801.internal",34.4387435865349,0,0,0,0.125140783381304,0.237767488424478,65.1983481416594,1513225034.10946
"exp2","rf","bigdata","cluster-cin-w-0.c.spark-186801.internal",35.4213553388347,0.237559389847462,0,0,0.137534383595899,0.287571892973243,63.9159789947487,1513225034.11639
"exp2","rf","bigdata","cluster-cin-w-1.c.spark-186801.internal",30.9797550612347,0.162459385153712,0,0,0.137465633591602,0.324918770307423,68.3954011497126,1513225034.11933
"exp2","rf","bigdata","cluster-cin-w-6.c.spark-186801.internal",45.3409942543093,0,0,0,0.0999250562078441,0.212340744441669,54.3467399450412,1513225039.10369
"exp2","rf","bigdata","cluster-cin-w-3.c.spark-186801.internal",43.1301523857107,0.0999250562078441,0,0,0.0124906320259805,0.0999250562078441,56.6575068698476,1513225039.10918
"exp2","rf","bigdata","cluster-cin-w-4.c.spark-186801.internal",74.3224678406394,0,0,0,0.0124890720619458,0.0499562882477832,25.6150867990508,1513225039.11056
"exp2","rf","bigdata","cluster-cin-w-5.c.spark-186801.internal",60.64016004001,0.225056264066017,0,0,0.0375093773443361,0.18754688672168,38.909727431858,1513225039.11065
"exp2","rf","bigdata","cluster-cin-w-2.c.spark-186801.internal",29.325,0,0,0,0.0125,0.825,69.8375,1513225039.11216
"exp2","rf","bigdata","cluster-cin-w-0.c.spark-186801.internal",45.5852926463232,0.100050025012506,0,0,0.0125062531265633,0.100050025012506,54.2021010505253,1513225039.12037
"exp2","rf","bigdata","cluster-cin-w-1.c.spark-186801.internal",46.0884778805299,0.0999750062484379,0,0,0.0124968757810547,0.112471882029493,53.6865783554112,1513225039.12506
"exp2","rf","bigdata","cluster-cin-w-6.c.spark-186801.internal",71.6568860032463,0.149831439630416,0,0,0.0374578599076039,0.0749157198152079,28.0809089774004,1513225044.10771
"exp2","rf","bigdata","cluster-cin-w-3.c.spark-186801.internal",68.6412022542267,0.0626174076393237,0,0,0.212899185973701,0.826549780839073,30.2567313713212,1513225044.11313
"exp2","rf","bigdata","cluster-cin-w-5.c.spark-186801.internal",75.2189141856392,0.275206404803603,0,0,0.33775331498624,0.675506629972479,23.4926194645984,1513225044.1147
"exp2","rf","bigdata","cluster-cin-w-4.c.spark-186801.internal",84.0365594090397,0.0125203455615375,0,0,0.538374859146112,0.513334168023037,14.8992112182296,1513225044.11605
"exp2","rf","bigdata","cluster-cin-w-2.c.spark-186801.internal",61.8345413646588,0.0124968757810547,0,0,0,0.0999750062484379,38.0529867533117,1513225044.11752
"exp2","rf","bigdata","cluster-cin-w-0.c.spark-186801.internal",75.3010536879077,0.225790265930758,0,0,0.301053687907677,0.451580531861515,23.7205218263924,1513225044.12614
"exp2","rf","bigdata","cluster-cin-w-1.c.spark-186801.internal",73.1302284929454,0.0249719066050693,0,0,0.0249719066050693,0.112373579722812,26.7074541141216,1513225044.13057
"exp2","rf","bigdata","cluster-cin-w-6.c.spark-186801.internal",43.4771700953337,0.112895132965379,0,0,0.639739086803813,1.32965378825891,54.4405418966382,1513225049.11169
"exp2","rf","bigdata","cluster-cin-w-3.c.spark-186801.internal",41.2229043979451,0,0,0,0.751785490540033,0.914672346823706,57.1106377646911,1513225049.11703
"exp2","rf","bigdata","cluster-cin-w-5.c.spark-186801.internal",11.9954875908749,0,0,0,0.864878415643018,1.22837803960892,85.9112559538732,1513225049.11867
"exp2","rf","bigdata","cluster-cin-w-4.c.spark-186801.internal",39.8348554985612,0,0.0125109470786939,0,0.412861253596897,0.425372200675591,59.3144001000876,1513225049.12083
"exp2","rf","bigdata","cluster-cin-w-2.c.spark-186801.internal",41.7312984738554,0.0750562922191644,0,0,0.475356517388041,0.650487865899425,57.067800850638,1513225049.12145
"exp2","rf","bigdata","cluster-cin-w-0.c.spark-186801.internal",40.8260325406758,0.137672090112641,0.0125156445556946,0,0.475594493116396,0.538172715894869,58.0100125156446,1513225049.12854
"exp2","rf","bigdata","cluster-cin-w-1.c.spark-186801.internal",41.8525946352469,0,0,0,0.676861368764101,0.864878415643018,56.6056655803459,1513225049.13614
"exp2","rf","bigdata","cluster-cin-w-6.c.spark-186801.internal",46.2733308280095,0,0,0,0.939496429913566,0.939496429913566,51.8476763121633,1513225054.11722
"exp2","rf","bigdata","cluster-cin-w-3.c.spark-186801.internal",45.8134870894961,0.0125344697919278,0,0,0.902481825018802,1.07796440210579,52.1935322135874,1513225054.12249
"exp2","rf","bigdata","cluster-cin-w-5.c.spark-186801.internal",18.5282687727216,0,0,0,1.14077974175755,1.41657264635828,78.9143788391626,1513225054.12431
"exp2","rf","bigdata","cluster-cin-w-4.c.spark-186801.internal",44.1327489041954,0.0125234815278647,0,0,0.676268002504696,0.688791484032561,54.4896681277395,1513225054.1264
"exp2","rf","bigdata","cluster-cin-w-2.c.spark-186801.internal",42.6661669165417,0,0,0,0.574712643678161,0.674662668665667,56.0844577711144,1513225054.12716
"exp2","rf","bigdata","cluster-cin-w-0.c.spark-186801.internal",46.5136694256333,0.0125407574617507,0,0,0.601956358164033,0.702282417858039,52.1695510408829,1513225054.13237
"exp2","rf","bigdata","cluster-cin-w-1.c.spark-186801.internal",41.0506566604128,0,0,0,0.275171982489056,0.32520325203252,58.3489681050657,1513225054.13785
"exp2","rf","bigdata","cluster-cin-w-6.c.spark-186801.internal",45.2339254440831,0,0,0,0.900675506629973,0.850637978483863,53.0147610708031,1513225059.11971
"exp2","rf","bigdata","cluster-cin-w-5.c.spark-186801.internal",14.9255598648818,0,0,0,1.03840860753159,1.226072813712,82.8099587138746,1513225059.12671
"exp2","rf","bigdata","cluster-cin-w-3.c.spark-186801.internal",43.8893062860005,0,0,0,0.726270974204859,0.738792887553218,54.6456298522414,1513225059.12808
"exp2","rf","bigdata","cluster-cin-w-2.c.spark-186801.internal",44.2719419055966,0,0,0,0.888944534869162,0.813822461499937,54.0252910980343,1513225059.12944
"exp2","rf","bigdata","cluster-cin-w-4.c.spark-186801.internal",42.2183362478141,0.0124906320259805,0,0,0.799400449662753,0.836872345740694,56.1329003247564,1513225059.13203
"exp2","rf","bigdata","cluster-cin-w-0.c.spark-186801.internal",43.7899486151147,0.0125328988595062,0,0,0.777039729289385,0.927434515603459,54.493044241133,1513225059.13635
"exp2","rf","bigdata","cluster-cin-w-1.c.spark-186801.internal",46.5906242165956,0.0250689395838556,0,0,0.601654550012534,0.651792429180246,52.1308598646277,1513225059.14184
"exp2","rf","bigdata","cluster-cin-w-6.c.spark-186801.internal",48.0020042590505,0,0,0,0.663910810472254,0.839283477389453,50.4948014530878,1513225064.12371
"exp2","rf","bigdata","cluster-cin-w-5.c.spark-186801.internal",26.7526289434151,0,0,0,1.11417125688533,1.17676514772158,70.956434651978,1513225064.13231
"exp2","rf","bigdata","cluster-cin-w-3.c.spark-186801.internal",46.6207759699625,0,0,0,0.563204005006258,0.763454317897372,52.0525657071339,1513225064.13365
"exp2","rf","bigdata","cluster-cin-w-2.c.spark-186801.internal",50.7952410770194,0.0125234815278647,0,0,0.964308077645585,0.889167188478397,47.3387601753287,1513225064.13495
"exp2","rf","bigdata","cluster-cin-w-4.c.spark-186801.internal",44.2096048024012,0.0125062531265633,0,0,0.600300150075038,0.612806403201601,54.5647823911956,1513225064.13555
"exp2","rf","bigdata","cluster-cin-w-0.c.spark-186801.internal",46.4822233350025,0,0,0,0.475713570355533,0.600901352028042,52.4411617426139,1513225064.14199
"exp2","rf","bigdata","cluster-cin-w-1.c.spark-186801.internal",44.3096548274137,0,0,0,0.612806403201601,0.600300150075038,54.4772386193097,1513225064.14584
"exp2","rf","bigdata","cluster-cin-w-6.c.spark-186801.internal",77.6775648252537,0,0,0,0.388325191030941,0.488538143555054,21.4455718401603,1513225069.12922
"exp2","rf","bigdata","cluster-cin-w-5.c.spark-186801.internal",75.9224515322076,0,0,0,0.275171982489056,0.475297060662914,23.3270794246404,1513225069.13471
"exp2","rf","bigdata","cluster-cin-w-3.c.spark-186801.internal",96.1485557083906,0,0.0125046892584719,0,0.0875328248093035,0.0875328248093035,3.66387395273227,1513225069.13714
"exp2","rf","bigdata","cluster-cin-w-4.c.spark-186801.internal",79.1453205048107,0,0,0,0.249906285143071,0.312382856428839,20.2923903536174,1513225069.13941
"exp2","rf","bigdata","cluster-cin-w-2.c.spark-186801.internal",92.2240280035004,0,0,0,0.262532816602075,0.287535941992749,7.22590323790474,1513225069.14042
"exp2","rf","bigdata","cluster-cin-w-0.c.spark-186801.internal",77.2533800701052,0,0,0,0.112669003505258,0.28793189784677,22.3460190285428,1513225069.14763
"exp2","rf","bigdata","cluster-cin-w-1.c.spark-186801.internal",86.8977599799775,0,0,0,0.125140783381304,0.237767488424478,12.7393317482167,1513225069.15127
"exp2","rf","bigdata","cluster-cin-w-6.c.spark-186801.internal",42.6171972925545,0.0125344697919278,0,0,0.614189019804462,1.11556781148157,55.6405114063675,1513225074.13177
"exp2","rf","bigdata","cluster-cin-w-5.c.spark-186801.internal",12.4467818682695,0,0,0,0.33809166040571,0.638617580766341,86.5765088905585,1513225074.13873
"exp2","rf","bigdata","cluster-cin-w-3.c.spark-186801.internal",41.7272499373276,0,0,0,0.376034093757834,0.864878415643018,57.0318375532715,1513225074.14113
