"exp","algo","scale","hostname","idle","iowait","irq","nice","softirq","system","user","timestamp"
"exp2","lr","large","cluster-cin-w-1.c.spark-186801.internal",75.9384384384384,0.0125125125125125,0,0,0.1001001001001,1.12612612612613,22.8228228228228,1513208630.33524
"exp2","lr","large","cluster-cin-w-4.c.spark-186801.internal",69.939879759519,0.0125250501002004,0,0,0.0876753507014028,1.05210420841683,28.9078156312625,1513208630.33624
"exp2","lr","large","cluster-cin-w-0.c.spark-186801.internal",80.4034582132565,0.0125297581756672,0,0,0.0250595163513344,0.952261621350708,18.6066908908658,1513208630.33924
"exp2","lr","large","cluster-cin-w-2.c.spark-186801.internal",81.6885553470919,0.0250156347717323,0,0,0.0250156347717323,0.988117573483427,17.2732958098812,1513208630.34075
"exp2","lr","large","cluster-cin-w-5.c.spark-186801.internal",72.4418313735301,0.0125093820365274,0,0,0.0875656742556918,1.35101325994496,26.1070803102327,1513208630.34224
"exp2","lr","large","cluster-cin-w-3.c.spark-186801.internal",80.3301237964237,0.0125046892584719,0,0,0.0500187570338877,1.05039389771164,18.5569588595723,1513208630.34229
"exp2","lr","large","cluster-cin-w-6.c.spark-186801.internal",86.6475143642268,0.024981264051961,0,0,0.024981264051961,0.999250562078441,12.3032725455908,1513208630.34949
"exp2","lr","large","cluster-cin-w-1.c.spark-186801.internal",72.6690123146519,0.0125659713495853,0,0,0.540336768032169,2.32470469967328,24.453380246293,1513208635.33826
"exp2","lr","large","cluster-cin-w-4.c.spark-186801.internal",70.1732362540798,0.0125533517449159,0,0,0.514687421541552,2.15917650012553,27.1403464725082,1513208635.34175
"exp2","lr","large","cluster-cin-w-0.c.spark-186801.internal",78.0787559568598,0,0,0,0.17557060446451,1.52997241033358,20.2157010283421,1513208635.34459
"exp2","lr","large","cluster-cin-w-3.c.spark-186801.internal",79.3103448275862,0.0125849484017116,0,0,0.377548452051347,1.76189277623962,18.5376289957211,1513208635.34553
"exp2","lr","large","cluster-cin-w-2.c.spark-186801.internal",76.0441490028847,0,0,0,0.376269910949454,1.80609557255738,21.7734855136084,1513208635.34628
"exp2","lr","large","cluster-cin-w-5.c.spark-186801.internal",71.5145436308927,0.0125376128385155,0,0,0.514042126379137,2.77081243731194,25.1880641925777,1513208635.34773
"exp2","lr","large","cluster-cin-w-6.c.spark-186801.internal",77.876772493412,0.0125486259254612,0.0125486259254612,0,0.715271677751286,2.71050319989961,18.6723553770862,1513208635.35343
"exp2","pca","large","cluster-cin-w-4.c.spark-186801.internal",99.8251748251748,0.024975024975025,0,0,0,0.0374625374625375,0.112387612387612,1513208708.35207
"exp2","pca","large","cluster-cin-w-2.c.spark-186801.internal",99.8125937031484,0.0249875062468766,0,0,0,0.0249875062468766,0.137431284357821,1513208708.35288
"exp2","pca","large","cluster-cin-w-1.c.spark-186801.internal",99.775196702885,0.0249781441238916,0,0,0,0.0374672161858374,0.162357936805295,1513208708.35414
"exp2","pca","large","cluster-cin-w-3.c.spark-186801.internal",99.8125937031484,0,0,0,0,0.0124937531234383,0.174912543728136,1513208708.3557
"exp2","pca","large","cluster-cin-w-5.c.spark-186801.internal",99.775196702885,0.0249781441238916,0,0,0,0.0249781441238916,0.174847008867241,1513208708.35644
"exp2","pca","large","cluster-cin-w-0.c.spark-186801.internal",99.8750468574285,0,0,0,0,0.0249906285143071,0.0999625140572285,1513208708.35813
"exp2","pca","large","cluster-cin-w-6.c.spark-186801.internal",99.7751686235324,0.024981264051961,0,0,0,0.024981264051961,0.174868848363727,1513208708.36809
"exp2","pca","large","cluster-cin-w-4.c.spark-186801.internal",99.437570303712,0.0124984376952881,0,0,0.0249968753905762,0.32495938007749,0.199975003124609,1513208713.3576
"exp2","pca","large","cluster-cin-w-2.c.spark-186801.internal",99.7626779915064,0,0,0,0.0124906320259805,0.137396952285786,0.0874344241818636,1513208713.35833
"exp2","pca","large","cluster-cin-w-1.c.spark-186801.internal",99.775196702885,0,0,0,0,0.0374672161858374,0.187336080929187,1513208713.35979
"exp2","pca","large","cluster-cin-w-0.c.spark-186801.internal",94.4958719039279,0.0125093820365274,0,0,0.0500375281461096,1.00075056292219,4.44083062296723,1513208713.36074
"exp2","pca","large","cluster-cin-w-3.c.spark-186801.internal",99.9125546533417,0,0,0,0,0.0249843847595253,0.0624609618988132,1513208713.36131
"exp2","pca","large","cluster-cin-w-5.c.spark-186801.internal",99.8251748251748,0.024975024975025,0,0,0,0.0374625374625375,0.112387612387612,1513208713.36202
"exp2","pca","large","cluster-cin-w-6.c.spark-186801.internal",99.8501498501498,0,0,0,0,0.0374625374625375,0.112387612387612,1513208713.37365
"exp2","pca","large","cluster-cin-w-4.c.spark-186801.internal",91.5977961432507,0.0250438266967193,0,0,0.0125219133483596,1.18958176809416,7.17505634861007,1513208718.35993
"exp2","pca","large","cluster-cin-w-2.c.spark-186801.internal",91.6541729135432,0.0124937531234383,0,0,0.0374812593703148,1.23688155922039,7.05897051474263,1513208718.36342
"exp2","pca","large","cluster-cin-w-0.c.spark-186801.internal",84.3088106278982,0.0125328988595062,0,0,0.0125328988595062,1.2031582905126,14.4629652838702,1513208718.36477
"exp2","pca","large","cluster-cin-w-1.c.spark-186801.internal",91.3657378483069,0.0124953142571536,0,0,0.0374859427714607,1.12457828314382,7.45970261152068,1513208718.36544
"exp2","pca","large","cluster-cin-w-3.c.spark-186801.internal",91.9159053935678,0.0125140783381304,0,0,0,1.20135152046052,6.87022900763359,1513208718.3668
"exp2","pca","large","cluster-cin-w-5.c.spark-186801.internal",91.6145963509123,0,0,0,0.0499875031242189,1.16220944763809,7.17320669832542,1513208718.36731
"exp2","pca","large","cluster-cin-w-6.c.spark-186801.internal",92.1960980490245,0,0,0,0.0250125062531266,1.25062531265633,6.52826413206603,1513208718.37921
"exp2","pca","large","cluster-cin-w-4.c.spark-186801.internal",91.1077806918946,0.0249781441238916,0,0,0.0124890720619458,0.736855251654802,8.11789684026477,1513208723.36544
"exp2","pca","large","cluster-cin-w-2.c.spark-186801.internal",90.611326415802,0.0375046880860107,0,0,0,0.725090636329541,8.62607825978247,1513208723.36897
"exp2","pca","large","cluster-cin-w-0.c.spark-186801.internal",92.3433003878394,0.0250218941573877,0,0,0,0.562992618541224,7.06868509946203,1513208723.37034
"exp2","pca","large","cluster-cin-w-1.c.spark-186801.internal",95.3041089047084,0.0249781441238916,0,0,0.0124890720619458,0.262270513300862,4.39615336580492,1513208723.371
"exp2","pca","large","cluster-cin-w-3.c.spark-186801.internal",95.3290870488323,0.0249781441238916,0,0,0,0.399650305982266,4.24628450106157,1513208723.37252
"exp2","pca","large","cluster-cin-w-5.c.spark-186801.internal",95.2244030503813,0.125015626953369,0,0,0,0.32504063007876,4.32554069258657,1513208723.37311
"exp2","pca","large","cluster-cin-w-6.c.spark-186801.internal",94.1117639704963,0.0875109388673584,0,0,0,0.48756094511814,5.31316414551819,1513208723.38478
"exp2","pca","large","cluster-cin-w-4.c.spark-186801.internal",87.0959690502933,0.0249594409085236,0,0,0.0124797204542618,1.1106951204293,11.7558966679146,1513208728.37089
"exp2","pca","large","cluster-cin-w-2.c.spark-186801.internal",86.2654513672119,0.0124859533025346,0,0,0.0499438132101386,1.36096890997628,12.3111499562992,1513208728.3738
"exp2","pca","large","cluster-cin-w-0.c.spark-186801.internal",74.4017040471119,0.0250595163513344,0,0,0.0501190327026688,1.91705300087708,23.606064402957,1513208728.37592
"exp2","pca","large","cluster-cin-w-1.c.spark-186801.internal",82.394277826578,0,0,0,0,1.2925084703225,16.3132137030995,1513208728.37657
"exp2","pca","large","cluster-cin-w-5.c.spark-186801.internal",82.9640756039554,0.0125172111653524,0,0,0.0250344223307047,1.26423832770059,15.7341344348479,1513208728.37751
"exp2","pca","large","cluster-cin-w-3.c.spark-186801.internal",81.8749219822744,0,0,0,0.074897016602172,1.32318062663837,16.7270003744851,1513208728.37789
"exp2","pca","large","cluster-cin-w-6.c.spark-186801.internal",81.1131957473421,0.075046904315197,0,0,0.0375234521575985,1.57598499061914,17.198248905566,1513208728.39036
"exp2","pca","large","cluster-cin-w-4.c.spark-186801.internal",88.0190095047524,0.0250125062531266,0,0,0.0250125062531266,6.49074537268634,5.44022011005503,1513208733.37638
"exp2","pca","large","cluster-cin-w-2.c.spark-186801.internal",87.37039350406,0.0124921923797626,0,0,0.0499687695190506,5.84634603372892,6.7207995003123,1513208733.37947
"exp2","pca","large","cluster-cin-w-0.c.spark-186801.internal",81.8852356544568,0.0125015626953369,0,0,0.0875109388673584,5.73821727715965,12.2765345668209,1513208733.38174
"exp2","pca","large","cluster-cin-w-1.c.spark-186801.internal",83.1353919239905,0.0125015626953369,0,0,0.100012501562695,8.42605325665708,8.32604075509439,1513208733.38229
"exp2","pca","large","cluster-cin-w-3.c.spark-186801.internal",84.6836709177294,0,0,0,0.0250062515628907,7.02675668917229,8.26456614153538,1513208733.38333
"exp2","pca","large","cluster-cin-w-5.c.spark-186801.internal",85.9160209947513,0.0124968757810547,0,0,0.0874781304673832,6.71082229442639,7.27318170457386,1513208733.38338
"exp2","pca","large","cluster-cin-w-6.c.spark-186801.internal",83.5252879318979,0.187781672508763,0,0,0.0751126690035053,6.96044066099149,9.2513770655984,1513208733.39591
"exp2","pca","large","cluster-cin-w-4.c.spark-186801.internal",77.6312484300427,0,0,0,0.087917608641045,1.117809595579,21.1630243657373,1513208738.38191
"exp2","pca","large","cluster-cin-w-0.c.spark-186801.internal",50.1006289308176,0,0,0,0.188679245283019,1.72327044025157,47.9874213836478,1513208738.3847
"exp2","pca","large","cluster-cin-w-2.c.spark-186801.internal",75.0722452569418,0.0125643925116221,0,0,0.100515140092977,1.52029149390627,23.2943837165473,1513208738.38496
"exp2","pca","large","cluster-cin-w-1.c.spark-186801.internal",71.4518147684606,0,0,0,0.0750938673341677,1.57697121401752,26.8961201501877,1513208738.38758
"exp2","pca","large","cluster-cin-w-5.c.spark-186801.internal",76.8221027628454,0,0,0,0.0875109388673584,1.18764845605701,21.9027378422303,1513208738.38856
"exp2","pca","large","cluster-cin-w-3.c.spark-186801.internal",77.3201054878814,0,0,0,0.125580811252041,1.06743689564235,21.4868768052242,1513208738.38931
"exp2","pca","large","cluster-cin-w-6.c.spark-186801.internal",68.6951066499373,0.0125470514429109,0,0,0.175658720200753,1.58092848180678,29.5357590966123,1513208738.40142
"exp2","pca","large","cluster-cin-w-4.c.spark-186801.internal",72.7875,0.1375,0,0,0.125,8.8875,18.0625,1513208743.38748
"exp2","pca","large","cluster-cin-w-2.c.spark-186801.internal",72.2403411941796,0.0250878073256397,0,0,0.0752634219769192,8.46713497240341,19.1921726041144,1513208743.38859
"exp2","pca","large","cluster-cin-w-0.c.spark-186801.internal",60.5847659681265,0.401556029614757,0,0,0.250972518509223,11.645124858828,27.1175806249216,1513208743.38935
"exp2","pca","large","cluster-cin-w-1.c.spark-186801.internal",74.8868778280543,0.012569130216189,0,0,0.0879839115133233,8.01910507792861,16.9934640522876,1513208743.393
"exp2","pca","large","cluster-cin-w-5.c.spark-186801.internal",74.5730788548468,0.0125565042692115,0,0,0.0878955298844802,8.37518834756404,16.9512807634355,1513208743.39405
"exp2","pca","large","cluster-cin-w-3.c.spark-186801.internal",74.4811973336687,0.0125770343353037,0.0125770343353037,0,0.10061627468243,7.16890957112313,18.2241227518551,1513208743.39443
"exp2","pca","large","cluster-cin-w-6.c.spark-186801.internal",73.2046622383757,0.0501315954380248,0,0,0.112796089735556,7.94585787692693,18.6865521995237,1513208743.40516
"exp2","pca","large","cluster-cin-w-4.c.spark-186801.internal",39.3575803024622,0.0499937507811524,0,0,0.0874890638670166,38.9201349831271,21.5848018997625,1513208748.3919
"exp2","pca","large","cluster-cin-w-0.c.spark-186801.internal",19.0482138396203,0,0,0,0.0999250562078441,48.8508618536098,32.0009992505621,1513208748.39282
"exp2","pca","large","cluster-cin-w-2.c.spark-186801.internal",37.9737335834897,0,0,0,0.0500312695434647,39.3245778611632,22.6516572858036,1513208748.39369
"exp2","pca","large","cluster-cin-w-3.c.spark-186801.internal",45.8338538413492,0.149906308557152,0,0,0.0749531542785759,35.8525921299188,18.0886945658963,1513208748.39757
"exp2","pca","large","cluster-cin-w-1.c.spark-186801.internal",36.2420302537817,0.0625078134766846,0,0,0.150018752344043,39.4549318664833,24.0905113139142,1513208748.39829
"exp2","pca","large","cluster-cin-w-5.c.spark-186801.internal",49.6437054631829,0.0125015626953369,0,0,0.0750093761720215,32.2540317539692,18.0147518439805,1513208748.3993
"exp2","pca","large","cluster-cin-w-6.c.spark-186801.internal",40.5905905905906,0,0,0,0.0625625625625626,38.4009009009009,20.9459459459459,1513208748.40921
"exp2","pca","large","cluster-cin-w-2.c.spark-186801.internal",37.5328412360816,0.237707994495183,0,0,0.0750656824721631,39.4219942449643,22.7323908419867,1513208753.39457
"exp2","pca","large","cluster-cin-w-4.c.spark-186801.internal",41.4780542703514,0.350131299237214,0,0,0.0375140677754158,39.4397899212205,18.6945104414155,1513208753.39744
"exp2","pca","large","cluster-cin-w-0.c.spark-186801.internal",21.0987360780878,0,0,0,0.0375422350143912,48.6171943436366,30.2465273432612,1513208753.39839
"exp2","pca","large","cluster-cin-w-3.c.spark-186801.internal",51.8509254627314,0.0375187593796898,0,0,0.0625312656328164,30.7403701850925,17.3086543271636,1513208753.4032
"exp2","pca","large","cluster-cin-w-1.c.spark-186801.internal",39.3272477178942,0,0,0,0.0625234462923596,38.4769288483181,22.1332999874953,1513208753.40399
"exp2","pca","large","cluster-cin-w-5.c.spark-186801.internal",53.5232383808096,0,0,0,0.0249875062468766,31.1219390304848,15.3298350824588,1513208753.40491
"exp2","pca","large","cluster-cin-w-6.c.spark-186801.internal",45.9719789842382,0.0375281461095822,0,0,0.0500375281461096,35.5391543657743,18.4013009757318,1513208753.41483
"exp2","pca","large","cluster-cin-w-2.c.spark-186801.internal",36.8355222013759,0,0,0,0.0500312695434647,40.1000625390869,23.0143839899937,1513208758.39771
"exp2","pca","large","cluster-cin-w-4.c.spark-186801.internal",41.0940042558518,0,0,0,0.0625860558267618,38.4528726999624,20.390536988359,1513208758.39987
"exp2","pca","large","cluster-cin-w-0.c.spark-186801.internal",22.0956434651978,0.0625938908362544,0,0,0.125187781672509,49.2363545317977,28.4802203304957,1513208758.40081
"exp2","pca","large","cluster-cin-w-3.c.spark-186801.internal",45.9036898061288,0.0125078173858662,0,0,0.0500312695434647,34.7467166979362,19.2870544090056,1513208758.40556
"exp2","pca","large","cluster-cin-w-1.c.spark-186801.internal",35.2977899862654,0,0,0,0.0499438132101386,41.2161318516669,23.4361343488575,1513208758.40633
"exp2","pca","large","cluster-cin-w-5.c.spark-186801.internal",51.3134851138354,0.28771578684013,0,0,0.062546910182637,31.1608706529897,17.1753815361521,1513208758.40731
"exp2","pca","large","cluster-cin-w-6.c.spark-186801.internal",41.4484400451071,0,0,0,0.0751785490540033,38.441298082947,20.0350833228919,1513208758.41719
"exp2","pca","large","cluster-cin-w-2.c.spark-186801.internal",44.3277048155097,0.42526579111945,0,0,0.0625390869293308,35.609756097561,19.5747342088805,1513208763.40169
"exp2","pca","large","cluster-cin-w-4.c.spark-186801.internal",49.8065643329589,0.162236365905404,0,0,0.0998377636340946,32.8965431174342,17.0348184200674,1513208763.40389
"exp2","pca","large","cluster-cin-w-0.c.spark-186801.internal",22.616518805448,0,0,0,0.17493439960015,46.295139322754,30.9134074721979,1513208763.40478
"exp2","pca","large","cluster-cin-w-3.c.spark-186801.internal",55.1482547228825,0.112598523708245,0,0,0.0500437883147754,29.3757037407732,15.3133992243213,1513208763.40957
"exp2","pca","large","cluster-cin-w-1.c.spark-186801.internal",41.1595651630639,0.224915656628764,0,0,0.0749718855429214,36.0864675746595,22.454079720105,1513208763.41035
"exp2","pca","large","cluster-cin-w-5.c.spark-186801.internal",56.0670502877158,0,0,0,0.0750562922191644,28.4338253690268,15.4240680510383,1513208763.41136
"exp2","pca","large","cluster-cin-w-6.c.spark-186801.internal",53.625,0.4,0,0,0.1,29.95,15.925,1513208763.42119
"exp2","pca","large","cluster-cin-w-2.c.spark-186801.internal",39.5846365569874,0,0,0,0.0250218941573877,38.1959214312523,22.1944201176029,1513208768.40572
"exp2","pca","large","cluster-cin-w-4.c.spark-186801.internal",38.1690845422711,0,0,0,0.0375187593796898,39.5447723861931,22.2486243121561,1513208768.40793
"exp2","pca","large","cluster-cin-w-0.c.spark-186801.internal",19.9649737302977,0,0,0,0.137603202401801,49.2369276957718,30.6604953715286,1513208768.40877
"exp2","pca","large","cluster-cin-w-3.c.spark-186801.internal",49.0934100287608,0,0,0,0.0125046892584719,33.0999124671752,17.7941728148056,1513208768.41356
"exp2","pca","large","cluster-cin-w-1.c.spark-186801.internal",40.4508453350031,0.0125234815278647,0,0,0.0375704445835942,37.7207263619286,21.7783343769568,1513208768.41434
"exp2","pca","large","cluster-cin-w-5.c.spark-186801.internal",52.4661992989484,0.212819228843265,0,0,0.0500751126690035,30.5708562844266,16.7000500751127,1513208768.41532
"exp2","pca","large","cluster-cin-w-6.c.spark-186801.internal",41.9762351469669,0.0125078173858662,0,0,0.0500312695434647,38.0487804878049,19.9124452782989,1513208768.42522
"exp2","pca","large","cluster-cin-w-2.c.spark-186801.internal",37.8003003003003,0.025025025025025,0,0,0.0625625625625626,39.8023023023023,22.3098098098098,1513208773.40967
"exp2","pca","large","cluster-cin-w-4.c.spark-186801.internal",42.6604930546865,0.0125140783381304,0,0,0.0750844700287824,37.8300588161682,19.4218495807784,1513208773.41191
"exp2","pca","large","cluster-cin-w-0.c.spark-186801.internal",18.5962283002373,0,0,0,0.0499562882477832,49.6565505182965,31.6972648932184,1513208773.41274
"exp2","pca","large","cluster-cin-w-3.c.spark-186801.internal",45.2523738130935,0.0249875062468766,0,0,0.0624687656171914,34.6576711644178,20.0024987506247,1513208773.41755
"exp2","pca","large","cluster-cin-w-1.c.spark-186801.internal",37.2110458578033,0.0249906285143071,0,0,0.087467199800075,40.5597900787205,22.1167062351618,1513208773.4184
"exp2","pca","large","cluster-cin-w-5.c.spark-186801.internal",51.3557415969012,0,0,0,0.0374859427714607,32.3503686117706,16.2564038485568,1513208773.41937
"exp2","pca","large","cluster-cin-w-6.c.spark-186801.internal",45.6184276414622,0.0125187781672509,0,0,0.0375563345017526,35.4656985478217,18.8657986980471,1513208773.42919
"exp2","pca","large","cluster-cin-w-2.c.spark-186801.internal",31.6637521858606,0,0,0,0.0374718960779415,44.6040469647764,23.694728953285,1513208778.41545
"exp2","pca","large","cluster-cin-w-4.c.spark-186801.internal",36.3079615048119,0,0,0,0.0499937507811524,41.0323709536308,22.6096737907762,1513208778.4159
"exp2","pca","large","cluster-cin-w-0.c.spark-186801.internal",17.6110068792996,0,0,0,0.0625390869293308,48.9931207004378,33.3333333333333,1513208778.41849
"exp2","pca","large","cluster-cin-w-1.c.spark-186801.internal",30.0636465743167,0,0,0,0.0623986022713091,44.8271558717085,25.0467989517035,1513208778.42228
"exp2","pca","large","cluster-cin-w-3.c.spark-186801.internal",41.5257422021796,0,0,0,0.0125266190655142,39.3836903419767,19.0780408367782,1513208778.42347
"exp2","pca","large","cluster-cin-w-5.c.spark-186801.internal",47.4440694913136,0.0124984376952881,0,0,0.0249968753905762,34.1082364704412,18.4101987251594,1513208778.42498
"exp2","pca","large","cluster-cin-w-6.c.spark-186801.internal",40.5354685349681,0,0,0,0.0625547353934693,39.6972350806956,19.7047416489428,1513208778.43486
"exp2","pca","large","cluster-cin-w-2.c.spark-186801.internal",49.2130901823632,0,0,0,0.0499625281039221,33.2625530851861,17.4743942043467,1513208783.42103
"exp2","pca","large","cluster-cin-w-4.c.spark-186801.internal",50.0500125031258,0.0125031257814454,0,0,0.0375093773443361,31.3203300825206,18.5796449112278,1513208783.4217
"exp2","pca","large","cluster-cin-w-0.c.spark-186801.internal",23.7862862862863,0,0,0,0.0875875875875876,47.7727727727728,28.3533533533534,1513208783.42416
"exp2","pca","large","cluster-cin-w-3.c.spark-186801.internal",57.982982982983,0,0,0,0.025025025025025,27.9154154154154,14.0765765765766,1513208783.42728
"exp2","pca","large","cluster-cin-w-1.c.spark-186801.internal",47.5815523059618,0,0,0,0.0749906261717285,34.3957005374328,17.9477565304337,1513208783.42798
"exp2","pca","large","cluster-cin-w-5.c.spark-186801.internal",52.9183366733467,0.0125250501002004,0,0,0.0876753507014028,29.5465931863727,17.434869739479,1513208783.43063
"exp2","pca","large","cluster-cin-w-6.c.spark-186801.internal",47.4309288661083,0.0125015626953369,0,0,0.0375046880860107,32.9791223902988,19.5399424928116,1513208783.43724
"exp2","pca","large","cluster-cin-w-2.c.spark-186801.internal",36.657074940573,0,0,0,0.0375328412360816,40.7481546353059,22.557237582885,1513208788.42385
"exp2","pca","large","cluster-cin-w-4.c.spark-186801.internal",42.6588294147074,0,0,0,0.0625312656328164,37.2311155577789,20.0475237618809,1513208788.42692
"exp2","pca","large","cluster-cin-w-0.c.spark-186801.internal",19.0594985655482,0.0249469876512411,0,0,0.112261444430585,49.3950355494574,31.4082574529126,1513208788.42995
"exp2","pca","large","cluster-cin-w-3.c.spark-186801.internal",44.8060075093867,0,0,0,0.0250312891113892,36.1201501877347,19.0488110137672,1513208788.43293
"exp2","pca","large","cluster-cin-w-1.c.spark-186801.internal",35.1026539809715,0,0,0,0.0375563345017526,42.3259889834752,22.5338007010516,1513208788.43349
"exp2","pca","large","cluster-cin-w-5.c.spark-186801.internal",52.8478641019236,0,0,0,0.0499625281039221,31.2140894329253,15.8880839370472,1513208788.43796
"exp2","pca","large","cluster-cin-w-6.c.spark-186801.internal",44.9549323985979,0.0125187781672509,0,0,0.0625938908362544,36.0540811216825,18.9158738107161,1513208788.44211
"exp2","pca","large","cluster-cin-w-2.c.spark-186801.internal",40.359865050606,0,0,0,0.0749718855429214,37.3859802574035,22.1791828064476,1513208793.42906
"exp2","pca","large","cluster-cin-w-4.c.spark-186801.internal",47.6565429321335,0,0,0,0.0499937507811524,34.4206974128234,17.872765904262,1513208793.43334
"exp2","pca","large","cluster-cin-w-0.c.spark-186801.internal",20.7676919229807,0,0,0,0.100025006251563,50.7876969242311,28.3445861465366,1513208793.43569
"exp2","pca","large","cluster-cin-w-3.c.spark-186801.internal",53.1160234794555,0,0,0,0.0499562882477832,31.7721993255901,15.0618209067066,1513208793.43803
"exp2","pca","large","cluster-cin-w-1.c.spark-186801.internal",44.7154471544715,0.0125078173858662,0,0,0.0500312695434647,35.1969981238274,20.0250156347717,1513208793.43971
"exp2","pca","large","cluster-cin-w-5.c.spark-186801.internal",56.4028956565152,0,0,0,0.0374438342486271,27.8582126809785,15.7014478282576,1513208793.44436
"exp2","pca","large","cluster-cin-w-6.c.spark-186801.internal",49.4313210848644,0,0,0,0.0249968753905762,32.9208848893888,17.6227971503562,1513208793.4487
"exp2","rf","large","cluster-cin-w-4.c.spark-186801.internal",99.8501498501498,0.0124875124875125,0,0,0,0.04995004995005,0.0874125874125874,1513209180.23726
"exp2","rf","large","cluster-cin-w-1.c.spark-186801.internal",99.7252060954284,0.0124906320259805,0,0,0,0.024981264051961,0.23732200849363,1513209180.23855
"exp2","rf","large","cluster-cin-w-2.c.spark-186801.internal",99.8875843117662,0,0,0,0,0.0374718960779415,0.0749437921558831,1513209180.23917
"exp2","rf","large","cluster-cin-w-0.c.spark-186801.internal",99.7127872127872,0.0374625374625375,0,0,0,0.0624375624375624,0.187312687312687,1513209180.24028
"exp2","rf","large","cluster-cin-w-3.c.spark-186801.internal",99.8250874562719,0,0,0,0,0.0374812593703148,0.137431284357821,1513209180.24035
"exp2","rf","large","cluster-cin-w-5.c.spark-186801.internal",99.7751686235324,0.024981264051961,0,0,0,0.0374718960779415,0.162378216337747,1513209180.24306
"exp2","rf","large","cluster-cin-w-6.c.spark-186801.internal",99.7127154634024,0.024981264051961,0,0,0,0.0624531601299026,0.199850112415688,1513209180.24389
"exp2","rf","large","cluster-cin-w-4.c.spark-186801.internal",99.8750936797402,0,0,0,0,0.024981264051961,0.0999250562078441,1513209185.24288
"exp2","rf","large","cluster-cin-w-1.c.spark-186801.internal",99.312156078039,0.11255627813907,0,0,0.0125062531265633,0.350175087543772,0.212606303151576,1513209185.24413
"exp2","rf","large","cluster-cin-w-2.c.spark-186801.internal",99.8875843117662,0.0124906320259805,0,0,0,0.0374718960779415,0.0624531601299026,1513209185.24475
"exp2","rf","large","cluster-cin-w-0.c.spark-186801.internal",93.9697235080696,0,0,0,0.0250218941573877,1.06343050168898,4.94182409608407,1513209185.24582
"exp2","rf","large","cluster-cin-w-3.c.spark-186801.internal",99.7627372627373,0,0,0,0.0124875124875125,0.124875124875125,0.0999000999000999,1513209185.24592
"exp2","rf","large","cluster-cin-w-5.c.spark-186801.internal",99.8875983514425,0,0,0,0.0124890720619458,0.0124890720619458,0.0874235044336206,1513209185.24871
"exp2","rf","large","cluster-cin-w-6.c.spark-186801.internal",99.8626202073186,0.0124890720619458,0,0,0,0.0374672161858374,0.0874235044336206,1513209185.24957
"exp2","rf","large","cluster-cin-w-4.c.spark-186801.internal",89.8585200951546,0.125203455615375,0,0,0.05008138224615,1.18943282834606,8.77676223863779,1513209190.24837
"exp2","rf","large","cluster-cin-w-0.c.spark-186801.internal",86.3368816530996,0.0250469630557295,0,0,0.0375704445835942,0.851596743894803,12.7489041953663,1513209190.24898
"exp2","rf","large","cluster-cin-w-1.c.spark-186801.internal",90.0399900024994,0.0124968757810547,0,0,0.0124968757810547,1.33716570857286,8.59785053736566,1513209190.24982
"exp2","rf","large","cluster-cin-w-2.c.spark-186801.internal",90.3524118970257,0.0124968757810547,0,0,0.0499875031242189,1.21219695076231,8.37290677330667,1513209190.24991
"exp2","rf","large","cluster-cin-w-3.c.spark-186801.internal",87.1627556782532,0.0125486259254612,0,0,0,1.50583511105534,11.318860584766,1513209190.25163
"exp2","rf","large","cluster-cin-w-5.c.spark-186801.internal",89.9712751342575,0.0124890720619458,0,0,0.0124890720619458,1.41126514299988,8.59248157861871,1513209190.25436
"exp2","rf","large","cluster-cin-w-6.c.spark-186801.internal",90.7784580782207,0,0,0,0.0499812570286143,1.64938148194427,7.52217918280645,1513209190.25525
"exp2","rf","large","cluster-cin-w-4.c.spark-186801.internal",86.1197949230962,0.0250093785169439,0,0,0.0125046892584719,1.112917344004,12.7297736651244,1513209195.25209
"exp2","rf","large","cluster-cin-w-0.c.spark-186801.internal",82.8828828828829,0.0500500500500501,0,0,0.0375375375375375,1.35135135135135,15.6781781781782,1513209195.25317
"exp2","rf","large","cluster-cin-w-1.c.spark-186801.internal",86.5708931917551,0.0124921923797626,0,0,0.0249843847595253,1.14928169893816,12.2423485321674,1513209195.25445
"exp2","rf","large","cluster-cin-w-2.c.spark-186801.internal",86.3420130195293,0.0125187781672509,0,0,0.0125187781672509,1.21432148222334,12.4186279419129,1513209195.25538
"exp2","rf","large","cluster-cin-w-3.c.spark-186801.internal",79.1625,0.0625,0,0,0.05,1.575,19.15,1513209195.25724
"exp2","rf","large","cluster-cin-w-5.c.spark-186801.internal",86.1905356473967,0.0249719066050693,0,0,0.0249719066050693,1.19865151704333,12.5608690223499,1513209195.25996
"exp2","rf","large","cluster-cin-w-6.c.spark-186801.internal",84.5999749593089,0.25040691123075,0,0,0.0125203455615375,1.48992112182296,13.6471766620759,1513209195.26087
"exp2","rf","large","cluster-cin-w-0.c.spark-186801.internal",65.388483781745,0.0251445813427206,0,0,0.100578325370883,1.34523510183555,33.1405582097058,1513209200.25691
"exp2","rf","large","cluster-cin-w-4.c.spark-186801.internal",65.3386954882493,0.0251351011687822,0,0,0.0754053035063466,1.43270076662059,33.1280633404549,1513209200.25776
"exp2","rf","large","cluster-cin-w-2.c.spark-186801.internal",64.0793770409445,0.0125596583772921,0,0,0.087917608641045,1.70811353931173,34.1120321527254,1513209200.25785
